X,Y,Path_curvature,Xin,Yin,Xout,Yout
-1431.716461,99.41847445,-0.003276676,-1435.058683,95.6996636,-1428.37424,103.1372853
-1432.033369,99.70409528,-0.003272616,-1435.380807,95.98997886,-1428.685932,103.4182117
-1432.350019,99.99026198,-0.00326856,-1435.702487,96.28068568,-1428.99755,103.6998383
-1432.666927,100.2774643,-0.003264503,-1436.024552,96.57255516,-1429.309301,103.9823734
-1432.983015,100.564765,-0.003260457,-1436.346043,96.86475887,-1429.619988,104.2647712
-1433.298843,100.8526099,-0.003256416,-1436.666872,97.15715552,-1429.930815,104.5480643
-1433.61441,101.1409985,-0.00325238,-1436.987431,97.45010032,-1430.241389,104.8318967
-1433.930203,101.4304433,-0.003248342,-1437.30862,97.74448322,-1430.551787,105.1164035
-1434.245204,101.7199608,-0.003244313,-1437.628696,98.03865955,-1430.861711,105.401262
-1434.55994,102.0100202,-0.003240286,-1437.948396,98.33328651,-1431.171485,105.686754
-1434.874916,102.3011128,-0.003236257,-1438.268492,98.62910514,-1431.48134,105.9731204
-1435.189082,102.5922971,-0.003232238,-1438.587942,98.92517948,-1431.790223,106.2594148
-1435.502983,102.8840218,-0.003228224,-1438.906776,99.22148263,-1432.09919,106.5465609
-1435.816617,103.1762862,-0.003224214,-1439.225335,99.51832984,-1432.4079,106.8342426
-1436.130462,103.4696014,-0.003220202,-1439.5445,99.81660996,-1432.716424,107.1225928
-1436.443521,103.7629855,-0.003216202,-1439.862555,100.1146704,-1433.024486,107.4113007
-1436.756311,104.0569078,-0.003212206,-1440.18024,100.4131861,-1433.332381,107.7006295
-1437.069326,104.3518561,-0.003208208,-1440.498281,100.7128637,-1433.64037,107.9908484
-1437.381536,104.646894,-0.003204222,-1440.815716,101.0128314,-1433.947357,108.2809567
-1437.693476,104.9424684,-0.003200241,-1441.132521,101.3130097,-1434.254431,108.5719271
-1438.005144,105.2385786,-0.003196266,-1441.449046,101.6137279,-1434.561243,108.8634294
-1438.317012,105.5357296,-0.003192291,-1441.766102,101.9158151,-1434.867923,109.1556442
-1438.628096,105.8329503,-0.003188326,-1442.08216,102.2177822,-1435.174032,109.4481185
-1438.938906,106.1307052,-0.003184365,-1442.397798,102.5201552,-1435.480015,109.7412553
-1439.249933,106.4294748,-0.003180401,-1442.7137,102.8236022,-1435.786166,110.0353474
-1439.560155,106.7283361,-0.003176449,-1443.029142,103.1274855,-1436.091167,110.3291868
-1439.870101,107.0277299,-0.003172501,-1443.343886,103.4315071,-1436.396316,110.6239526
-1440.179771,107.3276556,-0.003168557,-1443.658345,103.7360646,-1436.701198,110.9192465
-1440.489636,107.628608,-0.003164612,-1443.973213,104.0418697,-1437.006059,111.2153463
-1440.798713,107.9296348,-0.003160678,-1444.287295,104.3477654,-1437.31013,111.5115043
-1441.107511,108.2311919,-0.003156748,-1444.600853,104.6539637,-1437.614169,111.8084201
-1441.41603,108.5332786,-0.003152823,-1444.914123,104.9606955,-1437.917938,112.1058617
-1441.724724,108.8364024,-0.003148895,-1445.227925,105.2688288,-1438.221523,112.403976
-1442.032645,109.1395849,-0.003144977,-1445.54066,105.5767444,-1438.52463,112.7024254
-1442.340285,109.4432953,-0.003141063,-1445.853021,105.885109,-1438.82755,113.0014816
-1442.64812,109.7480146,-0.003137147,-1446.165625,106.1945428,-1439.130616,113.3014864
-1442.955158,110.0528168,-0.003133242,-1446.47775,106.504388,-1439.432566,113.6012456
-1443.261913,110.3581451,-0.003129341,-1446.789196,106.8143795,-1439.73463,113.9019107
-1443.568385,110.663999,-0.003125443,-1447.10035,107.1249001,-1440.036419,114.2030978
-1443.875034,110.9708696,-0.003121544,-1447.411843,107.436611,-1440.338225,114.5051283
-1444.180899,111.2778099,-0.003117656,-1447.722634,107.7484882,-1440.639163,114.8071316
-1444.486478,111.5852739,-0.003113772,-1448.032866,108.0606275,-1440.94009,115.1099204
-1444.791771,111.8932612,-0.003109891,-1448.342803,108.3732937,-1441.240739,115.4132288
-1445.097226,112.2022716,-0.003105984,-1448.653156,108.6872519,-1441.541296,115.7172914
-1445.401907,112.5113399,-0.003102072,-1448.962623,109.0011682,-1441.841192,116.0215116
-1445.7063,112.8209296,-0.003098163,-1449.27163,109.3154448,-1442.140971,116.3264144
-1446.010405,113.1310402,-0.003094259,-1449.58034,109.6302456,-1442.44047,116.6318347
-1446.314658,113.4421787,-0.003090352,-1449.889526,109.9464214,-1442.73979,116.9379359
-1446.618146,113.7533647,-0.003086456,-1450.197678,110.2623834,-1443.038614,117.244346
-1446.921343,114.0650698,-0.003082563,-1450.505451,110.5787864,-1443.337236,117.5513532
-1447.22425,114.3772934,-0.003078675,-1450.812924,110.8957112,-1443.635575,117.8588755
-1447.527292,114.6905482,-0.003074785,-1451.120916,111.2140749,-1443.933668,118.1670215
-1447.829577,115.0038418,-0.003070905,-1451.427762,111.5320893,-1444.231393,118.4755942
-1448.13157,115.3176519,-0.003067029,-1451.734292,111.850608,-1444.528847,118.7846958
-1448.433725,115.6324616,-0.003063167,-1452.041015,112.1701703,-1444.826436,119.0947529
-1448.735093,115.9473375,-0.003059367,-1452.34726,112.4901349,-1445.122926,119.4045401
-1449.036165,116.2627281,-0.003055574,-1452.65284,112.8102413,-1445.419491,119.7152148
-1449.336943,116.5786329,-0.003051783,-1452.958116,113.1308651,-1445.715769,120.0264006
-1449.637874,116.8955385,-0.003047991,-1453.263606,113.4525648,-1446.012142,120.3385121
-1449.938022,117.2125034,-0.003044209,-1453.568555,113.7745928,-1446.307489,120.6504141
-1450.237873,117.5299807,-0.00304043,-1453.872876,114.0967962,-1446.60287,120.9631653
-1450.537426,117.8479698,-0.003036655,-1454.176889,114.4195144,-1446.897962,121.2764251
-1450.837126,118.1669596,-0.003032879,-1454.481122,114.7433224,-1447.193129,121.5905968
-1451.136045,118.4860033,-0.003029112,-1454.784783,115.0674201,-1447.487307,121.9045865
-1451.434664,118.8055569,-0.00302535,-1455.087834,115.3917097,-1447.781495,122.2194042
-1451.732983,119.1256199,-0.003021588,-1455.390575,115.7165115,-1448.075391,122.5347283
-1452.031444,119.4466822,-0.003017767,-1455.693527,116.0423987,-1448.36936,122.8509657
-1452.329125,119.7677944,-0.003013929,-1455.995907,116.3685723,-1448.662343,123.1670165
-1452.626504,120.089414,-0.003010095,-1456.297679,116.694937,-1448.955329,123.483891
-1452.92358,120.4115405,-0.003006264,-1456.599139,117.0218114,-1449.248021,123.8012697
-1453.220794,120.7346636,-0.003002431,-1456.900787,117.3497483,-1449.540801,124.119579
-1453.517228,121.0578338,-0.002998607,-1457.201892,117.6780032,-1449.832564,124.4376643
-1453.813358,121.3815089,-0.002994787,-1457.502376,118.006432,-1450.12434,124.7565858
-1454.109183,121.7056885,-0.002990971,-1457.802547,118.3353677,-1450.415819,125.0760093
-1454.405143,122.0308606,-0.002987153,-1458.102868,118.6653252,-1450.707417,125.3963959
-1454.700321,122.3560781,-0.002983345,-1458.402704,118.9956674,-1450.997938,125.7164889
-1454.995193,122.6817982,-0.002979542,-1458.701893,119.3261491,-1451.288494,126.0374473
-1455.289758,123.0080202,-0.002975782,-1459.000765,119.6571351,-1451.578752,126.3589054
-1455.584016,123.3347436,-0.002972096,-1459.29932,119.9886249,-1451.868711,126.6808623
-1455.878372,123.6624838,-0.002968409,-1459.598282,120.3214858,-1452.158462,127.0034818
-1456.171978,123.9902382,-0.002964731,-1459.896197,120.6540438,-1452.447759,127.3264326
-1456.465274,124.3184921,-0.002961057,-1460.193763,120.9870697,-1452.736786,127.6499145
-1456.758261,124.647245,-0.002957386,-1460.49101,121.3205972,-1453.025512,127.9738927
-1457.051347,124.9770075,-0.002953713,-1460.788595,121.655414,-1453.3141,128.2986011
-1457.343678,125.3067859,-0.00295005,-1461.085258,121.9900734,-1453.602099,128.6234984
-1457.635698,125.6370613,-0.00294639,-1461.381509,122.3251287,-1453.889887,128.9489939
-1457.927405,125.9678333,-0.002942734,-1461.67744,122.660683,-1454.177371,129.2749836
-1458.219215,126.2996068,-0.002939077,-1461.973628,122.9974275,-1454.464803,129.601786
-1458.510264,126.6313988,-0.002935403,-1462.269045,123.3341942,-1454.751482,129.9286035
-1458.800998,126.9636855,-0.002931616,-1462.563974,123.6712682,-1455.038022,130.2561029
-1459.091418,127.2964664,-0.002927807,-1462.858579,124.0088383,-1455.324257,130.5840945
-1459.381945,127.6302393,-0.002923997,-1463.153351,124.3474819,-1455.610539,130.9129966
-1459.671703,127.9640348,-0.002920195,-1463.447527,124.6863606,-1455.895878,131.241709
-1459.961144,128.2983225,-0.002916397,-1463.741124,125.0254413,-1456.181164,131.5712036
-1460.25027,128.6331019,-0.002912601,-1464.034396,125.3650159,-1456.466143,131.9011879
-1460.539079,128.9683723,-0.00290881,-1464.327343,125.7050831,-1456.750815,132.2316616
-1460.827967,129.3046509,-0.002905016,-1464.620629,126.0464742,-1457.035305,132.5628275
-1461.116109,129.640929,-0.002901232,-1464.912931,126.3876021,-1457.319286,132.894256
-1461.403932,129.9776963,-0.002897451,-1465.204863,126.7291697,-1457.603001,133.2262229
-1461.691437,130.3149522,-0.002893683,-1465.496467,127.0712278,-1457.886407,133.5586766
-1461.979029,130.6532037,-0.002890105,-1465.788293,127.4144535,-1458.169764,133.891954
-1462.265863,130.9914616,-0.002886628,-1466.079368,127.7577053,-1458.452358,134.225218
-1462.552377,131.3302062,-0.002883155,-1466.369952,128.1012561,-1458.734802,134.5591562
-1462.83857,131.6694368,-0.002879686,-1466.660208,128.4452951,-1459.016933,134.8935785
-1463.124859,132.0096498,-0.002876214,-1466.950559,128.7903294,-1459.29916,135.2289702
-1463.410378,132.3498771,-0.002872751,-1467.24041,129.1357121,-1459.580346,135.5640421
-1463.695575,132.6905887,-0.002869292,-1467.529641,129.4812365,-1459.86151,135.8999409
-1463.980449,133.0317841,-0.002865835,-1467.81854,129.8272467,-1460.142359,136.2363215
-1464.265,133.3734627,-0.002862383,-1468.107108,130.173742,-1460.422893,136.5731833
-1464.549625,133.7161344,-0.002858928,-1468.395888,130.5214101,-1460.703362,136.9108586
-1464.833497,134.0588031,-0.002855486,-1468.6839,130.8690695,-1460.983095,137.2485367
-1465.117045,134.4019532,-0.002852407,-1468.971436,131.2170406,-1461.262654,137.5868659
-1465.400267,134.745584,-0.002849728,-1469.258639,131.5654948,-1461.541895,137.9256733
-1465.683163,135.089695,-0.002847061,-1469.545508,131.9144323,-1461.820819,138.2649578
-1465.966114,135.434808,-0.002844394,-1469.832685,132.2646934,-1462.099542,138.6049226
-1466.248325,135.7799027,-0.002841734,-1470.118873,132.6146442,-1462.377778,138.9451612
-1466.530209,136.1254761,-0.002839077,-1470.404705,132.9650519,-1462.655714,139.2859003
-1466.811765,136.4715278,-0.002836425,-1470.690202,133.3159409,-1462.933328,139.6271146
-1467.093389,136.8185649,-0.002833772,-1470.975843,133.6679219,-1463.210935,139.969208
-1467.374256,137.1655958,-0.002831126,-1471.260825,134.0200306,-1463.487686,140.3111611
-1467.654792,137.5131034,-0.002828484,-1471.545278,134.372383,-1463.764307,140.6538238
-1467.934998,137.8610873,-0.002825846,-1471.829392,134.7252148,-1464.040605,140.9969598
-1468.214873,138.2095469,-0.002823231,-1472.113168,135.0785253,-1464.316578,141.3405685
-1468.4948,138.5589979,-0.002820663,-1472.397148,135.4330289,-1464.592453,141.6849669
-1468.773981,138.9084312,-0.002818103,-1472.680321,135.7874525,-1464.867641,142.0294099
-1469.052828,139.2583387,-0.002815546,-1472.963045,136.1422185,-1465.142612,142.3744589
-1469.331342,139.6087201,-0.002812993,-1473.245428,136.4974613,-1465.417256,142.7199788
-1469.609522,139.9595748,-0.002810443,-1473.527469,136.8531806,-1465.691574,143.065969
-1469.88774,140.3114247,-0.002807894,-1473.809755,137.2101668,-1465.965726,143.4126826
-1470.16522,140.6632475,-0.002805351,-1474.091127,137.5669179,-1466.239313,143.7595772
-1470.442364,141.0155422,-0.002802812,-1474.372108,137.9240845,-1466.51262,144.1069999
-1470.719171,141.3683083,-0.002800277,-1474.652745,138.2817254,-1466.785597,144.4548911
-1470.995641,141.7215453,-0.002797745,-1474.933038,138.6398402,-1467.058244,144.8032503
-1471.272139,142.0757793,-0.002795206,-1475.213596,138.9992686,-1467.330682,145.1522899
-1471.547904,142.4299789,-0.002792645,-1475.493173,139.3583592,-1467.602634,145.5015985
-1471.82333,142.7846479,-0.002790084,-1475.772398,139.7179131,-1467.874262,145.8513826
-1472.098416,143.1397858,-0.002787526,-1476.051275,140.0779389,-1468.145557,146.2016327
-1472.373551,143.4958994,-0.002784968,-1476.330211,140.4389667,-1468.41689,146.5528322
-1472.647928,143.8519955,-0.002782417,-1476.60859,140.8002493,-1468.687266,146.9037416
-1472.921964,144.2085589,-0.00277987,-1476.886393,141.1617072,-1468.957535,147.2554106
-1473.195658,144.5655893,-0.002777325,-1477.163846,141.523635,-1469.22747,147.6075436
-1473.46901,144.9230861,-0.002774785,-1477.440949,141.8860317,-1469.497071,147.9601404
-1473.742403,145.2815571,-0.002772244,-1477.718105,142.2494294,-1469.766702,148.3136847
-1474.015041,145.6400064,-0.002769711,-1477.994697,142.6130715,-1470.035384,148.6669412
-1474.287334,145.9989205,-0.002767185,-1478.270718,142.9768924,-1470.30395,149.0209487
-1474.559283,146.3582991,-0.002764687,-1478.546386,143.3411801,-1470.572179,149.3754181
-1474.830886,146.7181416,-0.002762197,-1478.821702,143.7059345,-1470.840071,149.7303487
-1475.102144,147.0784476,-0.00275971,-1479.096665,144.071155,-1471.107624,150.0857401
-1475.37341,147.4397443,-0.002757223,-1479.371852,144.4376673,-1471.374969,150.4418214
-1475.643947,147.800996,-0.002754743,-1479.646083,144.8038452,-1471.641812,150.7981468
-1475.914137,148.1627096,-0.002752266,-1479.919953,145.1704799,-1471.908321,151.1549393
-1476.183979,148.5248846,-0.002749793,-1480.193468,145.5375785,-1472.17449,151.5121907
-1476.453472,148.8875205,-0.002747323,-1480.466627,145.9051408,-1472.440317,151.8699003
-1476.722971,149.2511416,-0.002744853,-1480.739964,146.2739343,-1472.705977,152.2283489
-1476.991738,149.6147176,-0.00274239,-1481.012423,146.6424972,-1472.971053,152.5869379
-1477.260155,149.978753,-0.002739929,-1481.284481,147.0114652,-1473.235829,152.9460407
-1477.528221,150.3432472,-0.002737467,-1481.556182,147.3808945,-1473.500261,153.3055999
-1477.795936,150.7081999,-0.002735006,-1481.827524,147.7507847,-1473.764349,153.6656151
-1478.063657,151.0741303,-0.002732545,-1482.098984,148.1218198,-1474.02833,154.0264408
-1478.330641,151.4400174,-0.002730091,-1482.369673,148.4927786,-1474.291608,154.3872562
-1478.597272,151.8063613,-0.00272764,-1482.639907,148.8640661,-1474.554637,154.7486565
-1478.863549,152.1731615,-0.002725192,-1482.90978,149.2358123,-1474.817319,155.1105107
-1479.129473,152.5404176,-0.002722748,-1483.179291,149.6080167,-1475.079655,155.4728184
-1479.395404,152.9086424,-0.002720303,-1483.448847,149.9812538,-1475.341962,155.8360309
-1479.660592,153.2768271,-0.002717866,-1483.71777,150.3546189,-1475.603413,156.1990354
-1479.925423,153.6454662,-0.002715431,-1483.986166,150.7282122,-1475.864681,156.5627201
-1480.189899,154.0145589,-0.002713002,-1484.254198,151.1022614,-1476.1256,156.9268565
-1480.454018,154.384105,-0.002710588,-1484.521865,151.4767664,-1476.386171,157.2914436
-1480.71778,154.7541039,-0.00270818,-1484.789168,151.8517265,-1476.646391,157.6564812
-1480.981527,155.1250783,-0.002705772,-1485.056599,152.2278746,-1476.906455,158.022282
-1481.244546,155.495999,-0.002703371,-1485.323195,152.603833,-1477.165897,158.3881649
-1481.507207,155.8673708,-0.002700972,-1485.589373,152.9801717,-1477.425041,158.75457
-1481.769508,156.2391934,-0.002698577,-1485.855184,153.3569635,-1477.683832,159.1214233
-1482.03145,156.6114662,-0.002696185,-1486.120628,153.7342077,-1477.942271,159.4887247
-1482.293383,156.9847019,-0.002693793,-1486.386095,154.1124707,-1478.200672,159.8569332
-1482.554578,157.3578909,-0.002691408,-1486.650933,154.4908587,-1478.458222,160.224923
-1482.81541,157.7315284,-0.002689026,-1486.915244,154.869473,-1478.715576,160.5935837
-1483.075881,158.105614,-0.002686645,-1487.179187,155.2485377,-1478.972576,160.9626903
-1483.335989,158.4801472,-0.00268425,-1487.442759,155.6280521,-1479.22922,161.3322422
-1483.595734,158.8551276,-0.002681853,-1487.70596,156.0080159,-1479.485509,161.7022392
-1483.855456,159.231073,-0.002679456,-1487.969225,156.3890844,-1479.741686,162.0730615
-1484.114448,159.6069626,-0.002677065,-1488.23175,156.7700943,-1479.997145,162.4438309
-1484.373075,159.9832977,-0.002674677,-1488.49381,157.1514178,-1480.25234,162.8151776
-1484.631338,160.3600778,-0.002672293,-1488.755498,157.5331884,-1480.507178,163.1869673
-1484.889235,160.7373024,-0.002669911,-1489.016812,157.9154057,-1480.761657,163.5591992
-1485.146765,161.1149711,-0.002667533,-1489.277753,158.298069,-1481.015777,163.9318731
-1485.404258,161.4936043,-0.002665155,-1489.538776,158.6818852,-1481.269741,164.3053235
-1485.66103,161.8721753,-0.002662783,-1489.798995,159.0655321,-1481.523065,164.6788185
-1485.917435,162.2511886,-0.00266038,-1490.058786,159.4495449,-1481.776083,165.0528324
-1486.173471,162.6306439,-0.002657799,-1490.318201,159.8340013,-1482.02874,165.4272864
-1486.429138,163.0105406,-0.002655181,-1490.57724,160.218901,-1482.281036,165.8021801
-1486.684437,163.3908782,-0.002652566,-1490.835902,160.604243,-1482.532971,166.1775134
-1486.939688,163.7721774,-0.00264995,-1491.094643,160.9907482,-1482.784733,166.5536065
-1487.194222,164.1534103,-0.002647341,-1491.352563,161.3770454,-1483.035882,166.9297753
-1487.448387,164.5350824,-0.002644735,-1491.610066,161.7637249,-1483.286707,167.30644
-1487.70218,164.9171932,-0.002642131,-1491.867191,162.1508445,-1483.537169,167.6835419
-1487.955602,165.2997421,-0.002639531,-1492.123936,162.5384037,-1483.787267,168.0610805
-1488.208652,165.6827286,-0.002636934,-1492.380301,162.9264019,-1484.037002,168.4390553
-1488.461647,166.066671,-0.002634336,-1492.636723,163.3155366,-1484.286571,168.8178054
-1488.713929,166.4505455,-0.002631698,-1492.892351,163.7044967,-1484.535506,169.1965943
-1488.965837,166.8348559,-0.002628876,-1493.147551,164.0938213,-1484.784123,169.5758905
-1489.217372,167.2196017,-0.002626029,-1493.402369,164.4835823,-1485.032375,169.955621
-1489.468532,167.6047822,-0.002623186,-1493.656804,164.8737789,-1485.280261,170.3357856
-1489.719319,167.9903971,-0.002620345,-1493.910858,165.2644106,-1485.52778,170.7163835
-1489.970048,168.3769597,-0.002617503,-1494.164926,165.6561152,-1485.775169,171.0978043
-1490.220061,168.7634552,-0.002614668,-1494.418268,166.0477484,-1486.021855,171.4791619
-1490.469699,169.150383,-0.002611836,-1494.671147,166.439694,-1486.268251,171.8610721
-1490.718961,169.5377427,-0.002609006,-1494.923643,166.8320723,-1486.51428,172.2434131
-1490.967847,169.9255337,-0.00260618,-1495.175754,167.2248825,-1486.75994,172.6261849
-1491.216356,170.3137554,-0.002603356,-1495.427481,167.6181241,-1487.005231,173.0093866
-1491.464807,170.7029145,-0.002600531,-1495.679164,168.0123393,-1487.25045,173.3934898
-1491.712539,171.0920091,-0.002597711,-1495.930226,168.4066569,-1487.494852,173.7773614
-1491.959893,171.4815326,-0.002594892,-1496.180773,168.8012009,-1487.739014,174.1618643
-1492.206869,171.8714844,-0.002592077,-1496.430933,169.1961739,-1487.982806,174.5467949
-1492.453467,172.2618639,-0.002589264,-1496.680707,169.5915751,-1488.226227,174.9321526
-1492.699685,172.6526705,-0.002586454,-1496.930093,169.9874042,-1488.469276,175.3179368
-1492.945524,173.0439038,-0.002583646,-1497.179093,170.3836604,-1488.711955,175.7041472
-1493.191285,173.4360743,-0.002580838,-1497.428093,170.7809917,-1488.954478,176.0911568
-1493.436343,173.8281715,-0.002578036,-1497.676352,171.178205,-1489.196333,176.478138
-1493.681019,174.2206934,-0.002575237,-1497.924164,171.57575,-1489.437875,176.8656368
-1493.925315,174.6136395,-0.002572441,-1498.171587,171.9737199,-1489.679043,177.2535591
-1494.169229,175.0070092,-0.002569647,-1498.418621,172.3721138,-1489.919838,177.6419046
-1494.412762,175.4008019,-0.002566855,-1498.665265,172.7709312,-1490.160259,178.0306727
-1494.655913,175.7950171,-0.002564065,-1498.911519,173.1701715,-1490.400307,178.4198627
-1494.898972,176.1901662,-0.002561274,-1499.157792,173.5705384,-1490.640151,178.809794
-1495.141336,176.5852364,-0.00255849,-1499.403262,173.9706638,-1490.879411,179.1998089
-1495.383318,176.9807271,-0.002555708,-1499.648322,174.3711796,-1491.118313,179.5902747
-1495.624916,177.3766379,-0.002552928,-1499.892991,174.7721157,-1491.356841,179.98116
-1495.86613,177.7729681,-0.002550151,-1500.137268,175.1734717,-1491.594992,180.3724645
-1496.10696,178.1697171,-0.002547377,-1500.381153,175.5752468,-1491.832767,180.7641875
-1496.347405,178.5668845,-0.002544606,-1500.624645,175.9774407,-1492.070165,181.1563283
-1496.587748,178.9649796,-0.002541834,-1500.868149,176.3807638,-1492.307348,181.5491954
-1496.827403,179.3629929,-0.002539082,-1501.110842,176.7838167,-1492.543964,181.9421691
-1497.066672,179.7614227,-0.002536339,-1501.353133,177.1872725,-1492.780211,182.3355729
-1497.305555,180.1602683,-0.002533599,-1501.595031,177.5911446,-1493.016079,182.7293921
-1497.544052,180.5595292,-0.002530862,-1501.836535,177.995432,-1493.25157,183.1236264
-1497.782162,180.9592048,-0.002528126,-1502.077644,178.4001345,-1493.486681,183.518275
-1498.019885,181.3592945,-0.002525394,-1502.318358,178.8052513,-1493.721413,183.9133376
-1498.2575,181.760303,-0.002522661,-1502.559053,179.2114522,-1493.955947,184.3091538
-1498.494428,182.1612297,-0.002519933,-1502.798981,179.6174478,-1494.189875,184.7050117
-1498.730968,182.5625687,-0.002517209,-1503.038487,180.0238133,-1494.423449,185.1013241
-1498.96712,182.9643194,-0.002514487,-1503.277598,180.4305906,-1494.656642,185.4980481
-1499.202883,183.3664811,-0.002511767,-1503.516312,180.8377792,-1494.889455,185.895183
-1499.438257,183.7690533,-0.002509045,-1503.754629,181.2453785,-1495.121885,186.2927282
-1499.673242,184.1720355,-0.002506324,-1503.992549,181.6533878,-1495.353934,186.6906832
-1499.908115,184.5759252,-0.002503603,-1504.230399,182.0623887,-1495.585832,187.0894616
-1500.142301,184.9797354,-0.002500887,-1504.467571,182.4713412,-1495.817031,187.4881297
-1500.376096,185.3839538,-0.002498173,-1504.704277,182.8805855,-1496.047915,187.887322
-1500.6095,185.7885796,-0.002495462,-1504.940584,183.2902375,-1496.278417,188.2869217
-1500.842514,186.1936123,-0.002492753,-1505.176493,183.7002964,-1496.508534,188.6869282
-1501.075135,186.5990513,-0.002490047,-1505.412002,184.1107618,-1496.738268,189.0873409
-1501.307365,187.0048961,-0.002487344,-1505.647112,184.5216327,-1496.967618,189.4881595
-1501.539203,187.411146,-0.002484643,-1505.881822,184.9329089,-1497.196584,189.8893831
-1501.770914,187.8182985,-0.002481935,-1506.11648,185.3452324,-1497.425348,190.2913646
-1502.001948,188.2253663,-0.002479212,-1506.350397,185.7573717,-1497.6535,190.6933608
-1502.23259,188.6328373,-0.002476489,-1506.583886,186.1698675,-1497.881293,191.0958071
-1502.462838,189.040711,-0.002473769,-1506.816974,186.5827659,-1498.108701,191.4986562
-1502.692692,189.4489869,-0.002471052,-1507.049661,186.9960662,-1498.335723,191.9019075
-1502.922153,189.8576643,-0.002468336,-1507.281947,187.4097679,-1498.562359,192.3055606
-1503.151219,190.2667426,-0.002465624,-1507.51383,187.8238704,-1498.788607,192.7096147
-1503.37989,190.6762212,-0.002462913,-1507.74531,188.238373,-1499.014469,193.1140694
-1503.608424,191.0865941,-0.002460202,-1507.976728,188.6539169,-1499.24012,193.5192714
-1503.836287,191.4968804,-0.002457496,-1508.207404,189.0692611,-1499.46517,193.9244996
-1504.063755,191.907565,-0.002454794,-1508.437658,189.4849679,-1499.689853,194.3301621
-1504.290828,192.3186476,-0.002452149,-1508.667508,189.9010722,-1499.914148,194.736223
-1504.517504,192.7301274,-0.002449553,-1508.896954,190.3175736,-1500.138054,195.1426812
-1504.743784,193.1420038,-0.00244696,-1509.125996,190.7344715,-1500.361571,195.5495362
-1504.969667,193.5542764,-0.002444369,-1509.354634,191.1517655,-1500.584699,195.9567872
-1505.195152,193.9669444,-0.002441781,-1509.582868,191.5694548,-1500.807437,196.364434
-1505.420495,194.3804954,-0.002439192,-1509.811001,191.9881195,-1501.02999,196.7728713
-1505.645169,194.7939608,-0.002436608,-1510.038451,192.4066869,-1501.251888,197.1812347
-1505.869445,195.2078198,-0.002434027,-1510.26545,192.8255656,-1501.473439,197.5900741
-1506.093322,195.6220719,-0.002431448,-1510.492044,193.2448372,-1501.6946,197.9993066
-1506.316801,196.0367165,-0.002428872,-1510.718232,193.664501,-1501.91537,198.4089321
-1506.539881,196.451753,-0.002426262,-1510.944013,194.0845566,-1502.135749,198.8189494
-1506.762561,196.8671809,-0.002423395,-1511.169388,194.5050032,-1502.355735,199.2293587
-1506.984843,197.2829997,-0.002420461,-1511.394355,194.9258399,-1502.57533,199.6401594
-1507.206724,197.6992087,-0.00241753,-1511.618914,195.3470659,-1502.794534,200.0513515
-1507.428447,198.1162933,-0.002414596,-1511.843383,195.7693078,-1503.013511,200.4632788
-1507.649512,198.5332883,-0.002411669,-1512.067122,196.1913404,-1503.231902,200.8752362
-1507.870177,198.9506716,-0.002408743,-1512.290441,196.6137362,-1503.449913,201.2876069
-1508.090442,199.3684425,-0.00240582,-1512.513351,197.0365187,-1503.667532,201.7003662
-1508.310305,199.7866004,-0.002402899,-1512.735853,197.4596871,-1503.884757,202.1135138
-1508.529768,200.2051448,-0.00239998,-1512.957946,197.8832407,-1504.10159,202.5270489
-1508.748829,200.6240751,-0.002397064,-1513.17963,198.3071792,-1504.318029,202.9409709
-1508.967489,201.0433905,-0.002394235,-1513.400905,198.7315017,-1504.534074,203.3552792
-1509.185748,201.4630904,-0.002391577,-1513.62177,199.1562077,-1504.749726,203.769973
-1509.403839,201.8836541,-0.002388921,-1513.842522,199.5818955,-1504.965155,204.1854127
-1509.621277,202.3041279,-0.002386271,-1514.062571,200.0074104,-1505.179984,204.6008455
-1509.838314,202.7249844,-0.002383622,-1514.282191,200.4332697,-1505.394437,205.016699
-1510.054947,203.1462228,-0.002380976,-1514.501401,200.8595104,-1505.608494,205.4329352
-1510.271178,203.5678427,-0.002378331,-1514.7202,201.2861319,-1505.822156,205.8495535
-1510.487005,203.9898435,-0.002375689,-1514.938588,201.7131334,-1506.035422,206.2665535
-1510.702429,204.4122244,-0.002373049,-1515.156566,202.1405145,-1506.248292,206.6839343
-1510.917449,204.8349851,-0.002370412,-1515.374132,202.5682744,-1506.460766,207.1016957
-1511.132065,205.2581248,-0.002367737,-1515.591287,202.9964128,-1506.672843,207.5198368
-1511.346512,205.6821139,-0.002364167,-1515.808278,203.4254258,-1506.884745,207.9388019
-1511.560305,206.1060165,-0.002360277,-1516.024655,203.854443,-1507.095955,208.35759
-1511.773694,206.5302967,-0.00235639,-1516.240557,204.2837135,-1507.306831,208.7768799
-1511.98668,206.9549537,-0.002352504,-1516.456047,204.7133573,-1507.517312,209.1965501
-1512.199261,207.3799868,-0.002348619,-1516.671124,205.1433737,-1507.727398,209.6165998
-1512.411438,207.8053952,-0.002344736,-1516.885789,205.573762,-1507.937088,210.0370284
-1512.623212,208.2311783,-0.002340855,-1517.100041,206.0045213,-1508.146382,210.4578353
-1512.834581,208.6573354,-0.002336976,-1517.31388,206.4356511,-1508.355282,210.8790197
-1513.045546,209.0838657,-0.002333098,-1517.527306,206.8671506,-1508.563786,211.3005809
